#ERROR!,File Info,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serial #,Session,Filename,Start Time,TZBIAS,Location,Summary,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173360,-37.5625,-14.375,-29.125,-21,-21.8125,-17.5,-30,-22.5,-0.6875,0,-1.5625,-1.375,-2.8125,-1.375,-0.1875,-1.8125,-143.521011,-139.197159,-145.552704,-150.970566,-133.049973,-147.896973,-153.939957,-122.787308,6.417969,12940.414063,-0.378906,0.171875,-0.03125,0,-30.263161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173380,-40.4375,-17.125,-31.8125,-24.0625,-24.375,-20.5625,-33,-24.6875,-0.6875,0.25,-1.5625,-0.75,-1.625,-1.375,0.5,-1.5625,-141.853989,-139.50972,-137.37384,-150.65799,-130.028473,-148.990967,-151.804077,-123.204063,6.398438,12940.542969,-0.859375,0.203125,-0.03125,0,-28.947365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173400,-43.0625,-19.75,-34.5625,-27.5,-26.875,-23.25,-35.9375,-26.6875,-0.9375,1,-0.9375,0,-1.125,-1.125,1.0625,-1.375,-141.436172,-139.821243,-129.714935,-148.729385,-128.360489,-147.010269,-149.198227,-124.765976,6.367188,12940.667969,-1.515625,0.234375,-0.03125,0,-27.631577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173420,-45.8125,-22.625,-36.8125,-30.625,-29.5,-25.8125,-39.0625,-29.5,-0.4375,1.8125,-1,0.875,-0.9375,-0.6875,1.3125,-0.875,-140.081726,-139.821243,-121.744507,-143.936707,-129.975418,-144.926498,-147.791687,-125.234825,6.328125,12940.792969,-2.035156,0.25,-0.03125,0,-26.315788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173440,-48.5625,-25.625,-39.4375,-33.5625,-32.0625,-29.4375,-41.9375,-32,-0.4375,2.8125,0.25,2.5,-0.6875,0.4375,1.3125,-0.1875,-139.560425,-138.883209,-114.919861,-135.444977,-132.892365,-142.686081,-145.759644,-125.442894,6.285156,12940.917969,-2,0.25,-0.03125,0,-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173460,-51.5,-28.5,-41.625,-35.9375,-34.5,-32.75,-44.8125,-34.75,-0.6875,3.625,-0.875,2.25,0,0.6875,1.3125,1.8125,-135.028229,-135.757553,-106.949448,-124.713577,-136.591064,-137.580841,-142.060944,-122.890274,6.230469,12941.042969,-2.628906,0.28125,-0.046875,0,-23.684212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173480,-54.375,-31.25,-43.8125,-38.375,-37.0625,-34.6875,-47.5625,-37.6875,-0.4375,3.875,0.5,2.9375,0,1.3125,1.3125,4.5,-126.901535,-132.788177,-97.572487,-112.315147,-135.132416,-131.694199,-136.538956,-117.159912,6.171875,12941.164063,-2.78125,0.296875,-0.046875,0,-22.368423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173500,-57.0625,-33.875,-45.5,-40.625,-40.3125,-37.4375,-50.625,-39.6875,-0.4375,3.8125,2.0625,3.625,0,4.4375,1.8125,4.75,-114.451294,-125.807869,-89.185532,-100.958855,-129.662842,-121.7966,-128.67305,-106.324577,6.085938,12941.285156,-4.300781,0.359375,-0.046875,0,-21.052635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173520,-59.875,-36.25,-47.5,-42.4375,-43.375,-40.1875,-53.25,-42.0625,-1.375,3.8125,5.4375,5.5,0.1875,3.9375,3.9375,4.9375,-100.646294,-117.420677,-77.724777,-89.602287,-122.369637,-108.720917,-118.149994,-94.759628,5.980469,12941.40625,-5.167969,0.421875,-0.046875,0,-19.736839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173540,-61.25,-38.4375,-48.75,-44.0625,-46.3125,-42,-55.4375,-43.5,2.9375,4.5625,7.8125,6.875,4.8125,3.6875,6.5,5.3125,-86.737099,-109.137672,-65.638885,-77.828964,-110.387939,-96.009895,-104.136612,-81.94442,5.863281,12941.523438,-5.640625,0.453125,-0.046875,0,-18.421051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173560,-62.5,-41.0625,-49.875,-45.5,-47.6875,-44.0625,-57.5,-45.0625,2.4375,5.375,8.3125,10.3125,5.75,6.625,6.625,6.875,-69.754341,-100.490013,-52.250637,-63.659302,-93.248894,-83.87191,-87.831078,-68.972923,5.726563,12941.640625,-6.730469,0.546875,-0.046875,0,-17.105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173580,-63.4375,-42.5625,-51.25,-46.875,-49.1875,-45.375,-59.25,-46.125,2.6875,6.875,8.75,15.5625,7.5625,8.75,8.1875,9.375,-52.094482,-89.498322,-38.549919,-47.666451,-73.036469,-68.035393,-70.483833,-56.574608,5.601563,12941.753906,-6.585938,0.578125,-0.03125,0,-15.789474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173600,-64.6875,-44.25,-51.6875,-47.8125,-50.9375,-46.75,-60.375,-47.25,3.9375,9,10.625,19,8.375,10.3125,11.5,13.0625,-36.414135,-77.25631,-22.192307,-30.892105,-53.709545,-52.198803,-53.865829,-43.290623,5.460938,12941.867188,-7.40625,0.640625,-0.015625,-0.015625,-14.473686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173620,-65.9375,-45.9375,-51.9375,-48.3125,-51.6875,-47.5625,-61.0625,-48.1875,5.625,12.875,14.6875,21.3125,12.3125,12.375,11.5,16,-25.474266,-61.992588,-6.042976,-10.210544,-35.320148,-36.778797,-34.121971,-31.308863,5.316406,12941.980469,-7.71875,0.6875,-0.015625,-0.015625,-13.157898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173640,-65.6875,-47.3125,-51.9375,-48.3125,-52,-48.125,-61.5625,-48.75,6.3125,16.625,21,21.8125,13.625,13.5,7.75,18.375,-15.628384,-45.113934,14.586491,13.388316,-18.910345,-19.587574,-12.76318,-15.211627,5.125,12942.085938,-9.792969,0.78125,0,-0.03125,-11.842102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173660,-65.4375,-47.875,-51.6875,-47.8125,-52.25,-48.4375,-62,-48.75,7.5625,19.4375,22.6875,22.0625,14.125,15.625,7.5625,20.1875,0,-27.55805,37.82069,38.550014,1.25027,-0.57304,10.679397,4.584326,4.941406,12942.1875,-9.605469,0.78125,0,-0.03125,-10.526314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173680,-65.4375,-48.375,-50.75,-47.125,-52.25,-48.4375,-62,-48.75,6.625,19.9375,24.1875,22.25,14.5,17.1875,9,20.4375,17.920547,-4.636421,60.377655,63.086578,22.661156,20.942034,34.121971,26.411968,4.78125,12942.289063,-8.4375,0.828125,0,-0.03125,-9.210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173700,-65.4375,-48.125,-49.625,-45.3125,-51.6875,-47.875,-60.625,-48.4375,6.6875,23,21.4375,18.8125,15.9375,20.125,11.4375,21.375,36.935081,20.108521,82.257393,84.549561,42.457108,43.499001,58.241779,48.083328,4.609375,12942.390625,-9.109375,0.859375,0,-0.03125,-7.894737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173720,-65.4375,-47.875,-47.25,-43.125,-50.6875,-47,-59.25,-47,2.5625,22.875,25.3125,22.3125,14.6875,19.5625,15.875,19.5,55.272385,43.707378,100.594696,102.31382,62.513535,64.857796,81.2155,67.202049,4.433594,12942.484375,-9.410156,0.8125,0,-0.046875,-6.578949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173740,-63.1875,-46.75,-44.6875,-40.625,-48.9375,-45.125,-57,-44.8125,0.5,22.25,35.375,29.8125,14.8125,19.3125,20.375,19.1875,75.849754,65.691307,113.826729,116.066795,81.267593,85.383072,100.438416,83.87233,4.273438,12942.574219,-8.445313,0.828125,0,-0.03125,-5.263161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173760,-61.5,-44.6875,-41.875,-37.875,-47,-43,-54.6875,-42.8125,-0.4375,20.5,47.0625,38.9375,20.75,20.5,23.75,24.875,95.541046,85.278458,120.910995,125.234825,96.322464,102.469597,113.930351,97.155968,4.140625,12942.667969,-7.113281,0.75,0,-0.03125,-3.947365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173780,-59.125,-42.5625,-39.1875,-35.375,-44.75,-40.375,-51.9375,-40.625,-0.4375,24.75,63.875,50.6875,26.125,26.25,25.5625,32.125,111.065163,100.281631,123.098961,128.67305,106.428764,113.982445,121.692413,105.907822,4.074219,12942.757813,-4.402344,0.671875,0,-0.03125,-2.631577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173800,-56.375,-40.375,-36.8125,-32.75,-42.1875,-38.125,-49.3125,-38.5625,2.9375,31.125,78.6875,67.4375,33.4375,36.1875,34.25,41.25,121.119072,111.012794,119.712524,129.558334,112.731903,121.640015,126.172211,109.293686,4.0625,12942.847656,-1.613281,0.609375,0,-0.03125,-1.315788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173820,-53.625,-37.75,-34.5625,-30.0625,-39.8125,-35.3125,-46.875,-36.1875,8.125,38.8125,91.625,80.8125,42.875,46.125,37.3125,50.875,123.411522,116.639259,115.805748,128.67305,115.54528,123.984566,126.537186,110.387939,4.109375,12942.9375,1.351563,0.5625,-0.015625,-0.046875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173840,-51.1875,-35.375,-32.375,-27.5,-37.5625,-32.75,-44.375,-34.0625,13,51.8125,99.5625,89.75,51.9375,57.25,48.75,59.4375,125.286919,118.514656,112.47171,127.526978,115.597374,124.818069,126.224625,112.680092,4.1875,12943.027344,3.085938,0.59375,-0.015625,-0.046875,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173860,-48.875,-33,-30.1875,-25,-35.375,-30.5,-41.6875,-31.75,15.75,64.5625,101.3125,95.1875,59.5,67.625,58,65.5625,124.661484,119.920906,110.543945,126.276398,115.336617,124.192635,125.026138,114.659386,4.289063,12943.121094,3.90625,0.515625,-0.03125,-0.078125,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173880,-46.375,-30.75,-28.125,-22.5,-33,-27.875,-39.3125,-29.5,15.75,72.5625,98.9375,97.3125,65.5625,76.625,66.0625,69.6875,123.671692,121.379547,111.481644,125.494987,114.919861,125.182419,124.401009,117.368286,4.394531,12943.214844,4,0.484375,-0.046875,-0.078125,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173900,-43.9375,-28.25,-25.875,-20.0625,-30.625,-25.5625,-36.9375,-27.25,15.1875,77.8125,94.5625,95.875,70.25,82.9375,71.625,71.875,124.140228,122.056465,114.450729,125.546768,117.003342,125.234207,124.50489,119.295479,4.488281,12943.3125,3.3125,0.40625,-0.046875,-0.078125,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173920,-41.5,-25.875,-23.5625,-17.5,-28.625,-23,-34.375,-24.6875,14.375,80.9375,88.6875,93.3125,73,87.3125,76.75,71.75,125.077927,123.306725,117.367996,125.807243,119.972702,125.807243,124.817451,121.848091,4.570313,12943.414063,2.886719,0.328125,-0.046875,-0.078125,6.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173940,-38.9375,-23.375,-21.375,-15.1875,-26.0625,-20.5625,-31.875,-22.25,13.3125,82.375,82.375,92.125,75.125,88.5625,82,70.9375,126.745247,124.661476,122.160957,126.380592,123.30703,126.849434,125.442894,123.411217,4.644531,12943.511719,2.296875,0.234375,-0.046875,-0.0625,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173960,-36.375,-20.6875,-18.75,-12.5,-23.6875,-17.75,-29.4375,-19.625,11.375,83.8125,77.0625,91.875,76.9375,89.0625,85.375,70.375,127.526978,126.589279,125.807861,127.214417,127.214417,127.058128,127.26651,125.33902,4.722656,12943.617188,2.652344,0.15625,-0.046875,-0.046875,9.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7173980,-33.6875,-18.1875,-16,-9.8125,-20.875,-15.1875,-26.875,-17.1875,9.5,85.125,72.3125,91.875,78.8125,88.875,87.3125,69.6875,128.881439,127.422791,128.881439,128.204208,132.267563,127.943733,129.194,127.26651,4.804688,12943.71875,2.84375,0.09375,-0.03125,-0.03125,10.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174000,-31.3125,-15.75,-13.625,-7.375,-18.25,-12.8125,-24.25,-14.625,7.875,85.5,68.375,91.1875,80.375,87.5,88.3125,69.9375,129.714615,129.037399,130.548126,129.402054,136.851532,127.370377,131.537918,128.360168,4.886719,12943.820313,2.832031,0.015625,-0.03125,-0.03125,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174020,-28.5625,-13.1875,-10.5625,-4.8125,-15.5625,-10.25,-21.625,-12.1875,7.5625,84.9375,64.8125,88.9375,81.6875,84.25,87.3125,70.9375,129.506241,130.652313,131.12117,131.485825,139.299957,127.370377,134.611481,129.818802,4.980469,12943.925781,3.585938,-0.015625,-0.015625,-0.03125,13.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174040,-26.0625,-10.4375,-8.1875,-2.1875,-12.625,-7.6875,-18.9375,-9.5,6.75,84.0625,62.0625,85.9375,81.25,79.375,84.4375,71.25,129.194,132.423843,130.131699,132.111282,140.446381,126.901848,138.050034,131.434052,5.089844,12944.03125,4.242188,-0.046875,-0.015625,-0.015625,14.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174060,-23.3125,-7.9375,-5.4375,0.4375,-9.5625,-5.0625,-16.1875,-6.75,5.6875,82.125,60.375,81.0625,79.1875,72.5,79.6875,71.25,127.735359,135.289032,129.506561,132.840607,140.758942,128.256302,139.92543,133.465729,5.199219,12944.136719,4.207031,-0.09375,-0.015625,-0.03125,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174080,-20.75,-5.125,-3,3.1875,-6.8125,-2.6875,-13.25,-4.125,4.5625,79.1875,59.25,74.5,75.4375,64.375,73.875,71.6875,125.495613,138.050385,130.132019,133.309784,140.967667,130.600876,141.436523,135.654037,5.292969,12944.246094,4.269531,-0.125,0,-0.015625,17.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174100,-18.3125,-2.3125,-0.5,6.0625,-4,0,-10.3125,-1.4375,3.5,75.9375,57.375,66.4375,70.625,56.125,67.8125,71.5625,123.099266,138.675522,129.350601,133.049316,139.717407,133.309784,142.790985,137.685715,5.382813,12944.359375,4.214844,-0.15625,0,-0.015625,18.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174120,-15.75,0.5,2.0625,8.625,-1.4375,2.5625,-7.3125,1.375,3.25,72.25,54.375,57.375,65.125,48.4375,61.25,70.5,121.953186,139.561127,130.132019,132.424179,138.154572,136.643829,143.31192,137.998291,5.472656,12944.472656,4.035156,-0.171875,0,-0.015625,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174140,-13.5,3.4375,4.75,11.25,1.5,5.375,-4.6875,4.125,3.25,66.8125,49.125,46.6875,59.375,42.3125,55.125,68.1875,120.129883,140.290451,130.652969,132.059509,135.966599,139.821594,143.31192,138.362946,5.566406,12944.589844,4.355469,-0.203125,0,-0.015625,21.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174160,-11.375,6.3125,7.5625,13.75,4.25,8.25,-1.8125,7.0625,2.5625,60.25,42.625,34.9375,52.8125,38.3125,49.3125,62.75,119.921501,137.946198,131.330185,131.225998,134.924713,142.009567,142.686798,139.144363,5.660156,12944.703125,4.335938,-0.21875,0,-0.015625,22.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174180,-8.8125,8.75,10.0625,16.375,6.8125,11.25,1.125,9.875,1.125,52.5625,36.625,23.6875,44.75,36.375,43.875,54.1875,120.702919,136.174973,130.861343,129.871552,132.997223,141.749084,141.123962,138.467133,5.738281,12944.816406,4.285156,-0.21875,0.015625,-0.015625,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174200,-6.25,11.75,12.625,19,9.625,14.25,3.9375,12.4375,0.1875,43.625,29.25,14.6875,36,35.625,38.6875,43.1875,122.161263,133.934586,128.047928,126.953941,130.548447,141.071518,139.196121,137.320724,5.804688,12944.933594,3.65625,-0.234375,0.03125,-0.015625,25.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174220,-4,14.5,15.375,21.75,12.0625,17.125,6.8125,15.25,0,33.6875,21.1875,9.125,27,33.6875,33.3125,30.3125,122.369637,131.902908,117.733238,120.390053,125.4953,137.737473,137.477005,130.60054,5.859375,12945.054688,3.128906,-0.234375,0.03125,-0.015625,26.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174240,-1.4375,16.6875,17.875,24.3125,14.75,19.75,9.625,18.125,0.6875,23.6875,13.5625,5,18.875,28.25,29.125,18.5625,116.379074,128.256622,103.615929,107.939774,113.72226,131.799042,134.143295,121.640617,5.910156,12945.167969,2.84375,-0.21875,0.046875,-0.015625,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174260,1.125,19.5,20.3125,26.6875,17.125,22.25,12.125,20.625,0.4375,14.4375,5.5,3.4375,11.6875,20,25.375,9.375,102.677719,120.493942,90.643951,97.103638,100.020912,118.670647,129.610428,113.825882,5.953125,12945.289063,2.5625,-0.21875,0.0625,-0.015625,29.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174280,3.75,22,22.3125,28.5,19.4375,25,14.6875,23.3125,-1.1875,7.9375,1,2.25,5.1875,10.9375,21.1875,4,86.320129,108.616455,78.453903,85.642906,90.748138,109.241592,122.265144,103.146568,5.996094,12945.40625,2.886719,-0.203125,0.078125,0,30.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174300,5.6875,24.625,22.5625,29.8125,21.3125,27.25,17.25,24.3125,-1.3125,4.375,-0.1875,1.125,1.4375,4.1875,15.5625,0.25,70.535583,93.665413,67.409927,71.056526,83.767517,99.239502,110.596039,88.091331,6.027344,12945.527344,2.402344,-0.203125,0.078125,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174320,6.375,26.5,23.1875,30.0625,21.3125,29.125,19.625,25.9375,-0.25,3.375,-7.5625,-2.8125,0,0.75,8.8125,-4.3125,53.344353,79.808151,53.44854,57.928635,76.161568,86.267822,98.509933,68.503738,6.039063,12945.644531,1.476563,-0.1875,0.078125,0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174340,6.375,27.4375,24.625,32.125,22.25,29.3125,21.75,28.0625,0.6875,-2.875,-10.5,-5.6875,-8.9375,0,3.75,-7.5625,36.049202,63.138199,42.144226,44.384281,62.669353,72.51516,80.850235,49.854172,6.011719,12945.765625,-0.496094,-0.1875,0.09375,0,34.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174360,6.8125,28.4375,26,33.25,24.875,31.9375,23.125,28.9375,2.3125,-9.4375,-13.4375,-10.9375,-9.4375,-4.625,-0.1875,-11.25,25.786705,47.041203,37.039085,31.204519,49.437542,60.012695,59.179188,32.975727,5.957031,12945.882813,-1.902344,-0.171875,0.109375,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174380,7.6875,28.6875,27.125,33.25,26.5625,33.1875,23.8125,29.1875,2.8125,-11.9375,-14.5,-16.5,-9.125,-8.375,-6.5,-15.625,20.629364,30.266819,29.745876,13.700815,38.185162,43.915543,36.986992,19.274912,5.921875,12946.003906,-0.632813,-0.140625,0.09375,0,37.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
